s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
-1.819134028111299317e+00,-1.729504839065161947e+00,-1.910859179408707309e+00,-1.999701711014645777e+00,1.752566251237699602e+00,-1.825588970292192137e+00,-1.684353493029708604e+00,-1.699299427329489687e+00,-1.581651796260908904e+00,1.270443398505642252e+00
1.892055673484876355e+00,-1.923114703992878427e+00,2.005256709559228412e+00,-2.080121031274280163e+00,-1.665037687416523582e+00,-1.864258389729193999e+00,-1.702874955359831910e+00,-1.630804090398561446e+00,-1.495457673616144012e+00,-1.164403372664068348e+00
-1.826235671292107288e+00,1.907307270360945717e+00,-1.757878573395309285e+00,-1.907071533536958352e+00,-1.791207050969062076e+00,-1.709376076135314726e+00,1.653777589584087160e+00,-1.491542614943122125e+00,-1.416509863463285557e+00,-1.182038092850199007e+00
-1.883191750129729947e+00,-1.833325684958801993e+00,-2.004984898885685762e+00,-2.064950042496342508e+00,1.731861503689584358e+00,-1.686127001862645525e+00,1.762068874304886235e+00,-1.604333480405319312e+00,-1.504781104530252822e+00,-1.233353391397631560e+00
-1.755332558196859738e+00,-1.858395245095660675e+00,-1.746602659040741079e+00,-1.939016271652622470e+00,1.633656487253209999e+00,-1.768926700092842363e+00,-1.579219495290406838e+00,-1.595046969786149349e+00,-1.495645926269831394e+00,1.206508510705118775e+00
-1.642943713244179982e+00,-1.834344951278677804e+00,-1.843717224891256778e+00,-1.991152931192985420e+00,-1.537769312957080414e+00,1.830316741406014858e+00,-1.664789466555581354e+00,1.595530568297941487e+00,-1.338440514732069486e+00,-1.220567183646834364e+00
-1.764507553424798703e+00,-1.941012738606461507e+00,-1.951202441166566270e+00,-1.910028524020484619e+00,1.818791098779151350e+00,-1.792448759719461160e+00,-1.679014372965952129e+00,-1.691390484300807406e+00,-1.561867592082045952e+00,1.303922097441844397e+00
1.671477927424120047e+00,-1.664252958619471423e+00,1.944201325122578261e+00,-2.041699483998659748e+00,-1.635386586747792803e+00,-1.793869156279090715e+00,-1.662144750796323844e+00,-1.578645270776950049e+00,-1.541878491406998952e+00,-1.154308671280179333e+00
-1.733977664700507404e+00,-1.759599615759430247e+00,1.967333866871220360e+00,-1.992439757906172115e+00,-1.733533828352213702e+00,-1.783341765518542843e+00,-1.746800234446136413e+00,1.653036540931302367e+00,-1.534897610189199568e+00,-1.344513382642029464e+00
-1.697922317565697448e+00,1.860723601527366267e+00,-1.786511162801232011e+00,-1.928350877405811570e+00,-1.569205783333267545e+00,-1.757394687578927472e+00,1.598795812840159147e+00,-1.639232008627972803e+00,-1.310376797041155950e+00,-1.203201297172901363e+00
-1.765447326611983003e+00,1.839198561568205381e+00,-1.755656613189349180e+00,-1.905074457816212430e+00,-1.591996888104282304e+00,-1.654600065309939305e+00,1.677697132275975278e+00,-1.501785236978845584e+00,-1.340952178161302966e+00,-1.112766092942159890e+00
1.934194654099292032e+00,-1.759511020446731244e+00,-1.929417016467510848e+00,-2.040451534798006783e+00,-1.665327238550470046e+00,1.909316344905999996e+00,-1.667556089656383245e+00,-1.731039733347450316e+00,-1.483606464571884720e+00,-1.249208269965996321e+00
-1.778124671686419855e+00,-1.849329408657146567e+00,-1.951999975508019514e+00,-2.012363786671942378e+00,1.744200447025808787e+00,-1.710878606389783174e+00,-1.694722371744823208e+00,-1.665169918334714394e+00,-1.443725410909796558e+00,1.259410202317342575e+00
-1.625540055836856457e+00,-1.760208050436539384e+00,1.880574847923339066e+00,-1.968154460364105685e+00,-1.527086587318531086e+00,-1.706380268381860077e+00,-1.574248606805066064e+00,1.647911399922265652e+00,-1.473304838601568578e+00,-1.123499652738860766e+00
-1.686865762184213136e+00,1.892116158679875815e+00,-1.770570310631337296e+00,2.131929857634014436e+00,-1.888868477466375317e+00,-1.794419561822174103e+00,-1.546219519852383817e+00,-1.683462132580869852e+00,-1.510100050264909788e+00,-1.258231369664815302e+00
-1.745458743007162639e+00,-1.937858149916503292e+00,-1.838958988086812463e+00,-2.039729052986358759e+00,-1.666302117897836998e+00,-1.790374939451871983e+00,-1.662683027888907983e+00,1.654653753324897947e+00,-1.431710330395886688e+00,1.325292446138780944e+00
-1.777176974098534368e+00,-1.794700081216634935e+00,1.876667338352432823e+00,-2.017159802935682311e+00,1.660525869536225052e+00,-1.826664860103413446e+00,-1.580877182781699419e+00,-1.574716875015927053e+00,-1.393179123903085737e+00,-1.145642284649734055e+00
-1.753558953586231262e+00,-1.680686045740014123e+00,1.924125172343811530e+00,-1.966860985934392847e+00,-1.601111771969206510e+00,-1.622902362783641417e+00,-1.675568821152314980e+00,1.698000593393598434e+00,-1.427394460014057787e+00,-1.271986187572842431e+00
1.709713671026775073e+00,-1.673089478489436566e+00,-1.834791096963828361e+00,-1.917878287509025892e+00,-1.635267030864241855e+00,1.805897280439505925e+00,-1.576728309636328706e+00,-1.559142456839121227e+00,-1.384241450729622791e+00,-1.137845122671792275e+00
-1.751081939542050492e+00,-1.785801825766024642e+00,-1.845189377338924519e+00,-1.943125587965226941e+00,1.730866304841483183e+00,-1.727590562136554819e+00,1.750225188568756973e+00,-1.695871340167712127e+00,-1.495944735081433441e+00,-1.251989128472295709e+00
1.833959981700823194e+00,-1.784341123536177021e+00,-1.882426340254621744e+00,-2.114181118170095797e+00,-1.860628353937981094e+00,1.686150742619702214e+00,-1.793594206086023712e+00,-1.712170930423027260e+00,-1.418851603061963118e+00,-1.200873847513235004e+00
-1.785897805010121742e+00,-1.763743391257590387e+00,-1.632337578804905931e+00,2.006391435330624695e+00,-1.670901692657480675e+00,1.763591590786629526e+00,-1.586278608323466344e+00,-1.602025900916316914e+00,-1.375755172759696165e+00,-1.139145567760860844e+00
-1.835747899808112926e+00,-1.646566595070554362e+00,-1.833475527224255108e+00,-2.021253040025598136e+00,-1.544385748762418409e+00,-1.794658032023861871e+00,-1.655472172268930064e+00,1.652369159275718147e+00,-1.488931787058797696e+00,1.198157470945999670e+00
-1.823135209601812967e+00,-1.717414801986664852e+00,-1.792984321385787672e+00,2.056796556069007575e+00,-1.631051766390537283e+00,1.897160450807405807e+00,-1.648379158943006129e+00,-1.595095047716500902e+00,-1.442253377623839095e+00,-1.203403046749334182e+00
-1.791636616411662830e+00,-1.812371416745268249e+00,-1.817983317177808145e+00,2.039494750075591778e+00,-1.526088115944982393e+00,-1.718316294834915547e+00,-1.537495097346771811e+00,-1.468488234184167629e+00,1.430769295006455888e+00,-1.272978717784589930e+00
-1.849107529732691768e+00,-1.746212527855591778e+00,-1.849228584518781693e+00,-2.066586594682695122e+00,1.802984753568968923e+00,-1.794960835357391593e+00,1.857936258566713184e+00,-1.612601073036808330e+00,-1.353211645788884976e+00,-1.193200105368303898e+00
-1.620608080603715084e+00,-1.902636874683237167e+00,1.897667470526300582e+00,-2.058758533433644899e+00,-1.658027436683182643e+00,-1.754080412307704506e+00,-1.639854624778041225e+00,1.605951530128979288e+00,-1.454037752698040142e+00,-1.223597498524357619e+00
-1.686530925187422758e+00,-1.749764928757606919e+00,-1.868754487607487969e+00,2.053747956077466075e+00,-1.619630011336759878e+00,1.802562773273863383e+00,-1.628072253029904770e+00,-1.545503036812371001e+00,-1.322510382755898384e+00,-1.203765549338133845e+00
1.805141606054759373e+00,-1.805443876184872565e+00,1.851705163236786467e+00,-1.950093789919576048e+00,-1.743391566874274767e+00,-1.790150086777448912e+00,-1.632791960394183839e+00,-1.571694944863496257e+00,-1.513512170272979240e+00,-1.242515284499485340e+00
-1.805454864269365745e+00,1.973928293814436685e+00,-2.018363108563449693e+00,-2.140189365837995794e+00,-1.787220364197524392e+00,-1.777489210322040547e+00,1.808493662227677490e+00,-1.759868172870723058e+00,-1.593705330371044671e+00,-1.281826607908130855e+00
1.902796644042206609e+00,-1.824978341759462941e+00,1.934414402807879574e+00,-1.996152497652542213e+00,-1.721372320161729030e+00,-1.803281940730979027e+00,-1.751889662312928753e+00,-1.577416697668538648e+00,-1.470809707401274702e+00,-1.211773128147226597e+00
-1.768871762689844696e+00,-1.879855487696533434e+00,-1.881151813215246049e+00,-1.940176942252683778e+00,-1.635253807738988208e+00,1.873051548883570838e+00,-1.662636084425723526e+00,1.714644625612188555e+00,-1.428298045757586676e+00,-1.283163609487954160e+00
-1.727893282870235359e+00,1.685488402380748374e+00,-1.774662625471243427e+00,1.955844987784498556e+00,-1.646619376683849056e+00,-1.638105845927941839e+00,-1.652078524128885562e+00,-1.568588803226570239e+00,-1.403171413944328760e+00,-1.104775163509762459e+00
1.939811949410027214e+00,-1.795007639854028447e+00,1.913579483122671121e+00,-1.905904308012545290e+00,-1.775885215081677959e+00,-1.772399757245379570e+00,-1.696094997136442739e+00,-1.658889284973387834e+00,-1.382169015807731105e+00,-1.174251494525469397e+00
-1.708184772173772181e+00,-1.727922880649446435e+00,-1.857614019572894293e+00,-1.928636906527607220e+00,-1.633874780153949047e+00,-1.729897299251922149e+00,-1.590423476455742335e+00,1.644807041978833206e+00,-1.413628700082143919e+00,1.318272109726247754e+00
-1.704720884554489446e+00,-1.811668608977511141e+00,-1.861460236305049420e+00,-2.057551601065370939e+00,-1.611197213600810807e+00,-1.742468305380274085e+00,1.742214295820294634e+00,-1.507197463071887622e+00,1.465560946358579697e+00,-1.234716501602554306e+00
-1.677222420326238250e+00,-1.889821200276056379e+00,-1.846105835999444889e+00,-2.083222425017098978e+00,-1.774144124832152336e+00,1.902408421212782974e+00,-1.731232480560092046e+00,1.664889043867242790e+00,-1.478341249747794128e+00,-1.217820499739993734e+00
1.726107831861253050e+00,-1.604628232333654925e+00,-1.773923191410854416e+00,-1.883767775739647599e+00,-1.691005814181995692e+00,1.701582253179819926e+00,-1.602811340822143160e+00,-1.562678249821901177e+00,-1.369726524305135973e+00,-1.137316127484979678e+00
-1.747420866855329713e+00,-1.860733144119090188e+00,-2.001408627294188669e+00,-2.036078204814977255e+00,1.814508804327830127e+00,-1.795122333508777590e+00,1.761478791711667435e+00,-1.568720805384761219e+00,-1.493289764003458808e+00,-1.290514289508618129e+00
-1.794736277590160300e+00,-1.868280974476919098e+00,-1.833801412030397149e+00,-1.935915358048035273e+00,-1.710299691516681930e+00,1.816137078789573200e+00,-1.583439218156471817e+00,1.595339081953656590e+00,-1.485393676256819839e+00,-1.312383407845171268e+00
-1.823724755874185810e+00,-1.690676657835995078e+00,-1.802811345726401004e+00,2.066382290846348724e+00,-1.630646312923220709e+00,1.767470237715533798e+00,-1.616506300511585392e+00,-1.560758193517985282e+00,-1.333465545197092261e+00,-1.137846462270867276e+00
-1.604322205713480942e+00,-1.854251261806010076e+00,-1.703002232204164246e+00,2.041208391601591732e+00,-1.713106165653311974e+00,-1.692607793984549858e+00,-1.636456538377511816e+00,-1.545048911344959919e+00,1.427903359365909175e+00,-1.143479987850865687e+00
-1.798945281121776540e+00,-1.730849974720379159e+00,-1.909443511575067864e+00,-2.021429443109497459e+00,1.650244003856634833e+00,-1.740510324665327291e+00,-1.683850166562357531e+00,-1.606704698617010152e+00,-1.433291440763380331e+00,1.385217876463763265e+00
-1.726546825851579481e+00,-1.736580827416517536e+00,-1.937883827553064986e+00,-1.923230033157424801e+00,-1.758004965250333562e+00,-1.797676300496650059e+00,-1.594483608025685228e+00,1.773580858279739214e+00,-1.453716053292356092e+00,1.260214263926811462e+00
-1.772422217656791643e+00,-1.779743560130437885e+00,1.950187025056781653e+00,-1.924600397348400715e+00,-1.767263725583694267e+00,-1.754133697513250434e+00,-1.715692492923083456e+00,1.722748369201298591e+00,-1.540743408394893876e+00,-1.286132014554423497e+00
-1.751420820846799398e+00,1.955543815518016260e+00,-1.858649830554921722e+00,-2.032612510991998356e+00,-1.658641924819290070e+00,-1.833530987594359951e+00,1.720512755440024799e+00,-1.592515224902850024e+00,-1.391216674025192113e+00,-1.297572317080205817e+00
-1.704749490039764392e+00,-1.827452962779155587e+00,-1.854138387957954937e+00,-1.993696716207008057e+00,-1.604049724315759207e+00,1.873280423807949457e+00,-1.709928166539506078e+00,1.645697336349699391e+00,-1.418385882248244911e+00,-1.267515613747041581e+00
-1.635776201283412945e+00,-1.770608490932143342e+00,-1.726211161031970587e+00,-1.892827606664501117e+00,1.702000643961963267e+00,-1.849349652200326988e+00,-1.659310720489757918e+00,-1.693166606490271731e+00,-1.486317520692640448e+00,1.203585794401452969e+00
-1.567150451533021016e+00,1.924129793165678448e+00,-1.757042383480105441e+00,-2.024674340208979739e+00,-1.676232077374989471e+00,-1.761688941093496608e+00,1.808427947815132386e+00,-1.532855242853027100e+00,-1.462049928965745371e+00,-1.284544012157701198e+00
-1.650299436972579636e+00,-1.801861409355702826e+00,-1.809336378906706511e+00,2.159036258062719149e+00,-1.497624671138415131e+00,-1.790804618064747444e+00,-1.673467498322380065e+00,-1.607628099648495068e+00,1.475369239117676923e+00,-1.202912816932328655e+00
-1.793421444647385732e+00,1.907042937776338487e+00,-1.907402112477325495e+00,2.016766821422637079e+00,-1.651088132295449373e+00,-1.852072572793940664e+00,-1.691349693404789578e+00,-1.591165409127752506e+00,-1.471806321128937389e+00,-1.200047095110303719e+00
-1.706106765365498656e+00,-1.688145741029736246e+00,-1.795122576329560626e+00,1.953241923008509628e+00,-1.633347486804022086e+00,1.730646874263674695e+00,-1.633072902196797793e+00,-1.568270548192576275e+00,-1.429861900726044910e+00,-1.165411782111995365e+00
1.908386578081945562e+00,-1.863114504268668092e+00,-1.876907502803336403e+00,-1.912983271077489666e+00,-1.731334387034212385e+00,1.859708657282613142e+00,-1.614860035215089251e+00,-1.659131322336845571e+00,-1.376535721972795834e+00,-1.213332597224510145e+00
-1.631308761180991995e+00,-1.739322481798319942e+00,-1.793399482531855771e+00,-1.894820487124551756e+00,-1.560362620837153047e+00,-1.738075726833620216e+00,1.627341627066613006e+00,-1.569024029310391644e+00,1.472943692340803912e+00,-1.169083500709872325e+00
-1.849351328586614107e+00,-1.647722304976585228e+00,1.844469747760756340e+00,-1.993921104073309136e+00,-1.581317794256947851e+00,-1.657240863502719375e+00,-1.566088501619775863e+00,1.570073559218411630e+00,-1.336932628573999748e+00,-1.194496652909597501e+00
-1.617645882734588758e+00,-1.814101588381282548e+00,-1.759525591404661693e+00,1.988716231899342324e+00,-1.710539331153290599e+00,-1.603525242988230959e+00,-1.571350560564946708e+00,-1.544893829379304862e+00,1.419381608910539105e+00,-1.153817064234612166e+00
-1.723868354721273199e+00,-1.762411405724818581e+00,-1.808214937770597608e+00,-1.917541175414315902e+00,-1.726276791776397257e+00,-1.771135768578749881e+00,1.702677185495111045e+00,-1.571463361432442030e+00,1.391120911426587670e+00,-1.157253936119707394e+00
-1.774626091823831464e+00,-1.726678988230108125e+00,-1.832598844453062314e+00,-1.928165460051806779e+00,1.809101535122352278e+00,-1.760880545975662903e+00,1.715746719538724818e+00,-1.640227473791490587e+00,-1.541889254132238429e+00,-1.176974175803084277e+00
-1.683462264965056132e+00,-1.892163007777833528e+00,-1.874684545230138166e+00,-1.992491570440541926e+00,-1.745570622213651113e+00,-1.808778548823934518e+00,1.659048203402957666e+00,-1.629235275090759050e+00,1.442659748453581692e+00,-1.193587779553702433e+00
-1.941577038078658779e+00,-1.710982024818412883e+00,-1.815964495634055709e+00,2.159599437721078097e+00,-1.716404717106897460e+00,-1.734671057080629408e+00,-1.772326461483073379e+00,-1.683955364675284505e+00,1.530957461794590913e+00,-1.162920597989269833e+00
-1.779574506565973824e+00,-1.805535870351524963e+00,-1.794141801708528883e+00,-2.018277667137736930e+00,1.888194620001280466e+00,-1.760413390938954992e+00,-1.762068852060236335e+00,-1.673613394715864455e+00,-1.495171935954572096e+00,1.291165876297806658e+00
-1.809969975857718572e+00,1.883025480719521028e+00,-1.877085890885348052e+00,2.023065351144946344e+00,-1.743912429253601237e+00,-1.702324503322487859e+00,-1.661193302230835611e+00,-1.652127995951987671e+00,-1.438871603922874609e+00,-1.231241799806441772e+00
-1.740821149086212216e+00,1.844865773296411993e+00,-1.739478656488808062e+00,-1.956866072674612544e+00,-1.739853863650063781e+00,-1.668753662432666207e+00,1.724451629953851484e+00,-1.555067703762292419e+00,-1.448851227130964148e+00,-1.195049251445635008e+00
-1.744896940913684302e+00,-1.782503334780080717e+00,2.088725321182321348e+00,-1.983469975538829422e+00,-1.735700978834694874e+00,-1.749441375826000344e+00,-1.641585145234340848e+00,1.754808581224675201e+00,-1.433332946215644998e+00,-1.237137870262424943e+00
-1.749110562369690980e+00,-1.865732793551152513e+00,-1.877237844564989322e+00,-2.009609293500462801e+00,-1.684994957163969076e+00,-1.813406905448592177e+00,-1.609410050034504325e+00,1.658977568866992991e+00,-1.411271817653155791e+00,1.212575483141147048e+00
-1.794024345706551227e+00,-1.814338063268610135e+00,-1.828822634616077414e+00,-2.049090233159049923e+00,-1.705538382058102265e+00,-1.816101075131965947e+00,1.781695383709034131e+00,-1.689857995117338474e+00,1.517437946480936661e+00,-1.330583096464920567e+00
-1.785746435748250427e+00,-1.911283590700344703e+00,-1.867943008749677114e+00,2.025675686771512662e+00,-1.874619917898581622e+00,-1.827260743756981443e+00,-1.690096969032500951e+00,-1.667740326205494839e+00,1.503855266257159817e+00,-1.292438455048899870e+00
1.768218450496233718e+00,-1.699408613134493207e+00,1.900125796485985452e+00,-1.896213109940281694e+00,-1.715612680118897559e+00,-1.735997029407649217e+00,-1.710310961876502223e+00,-1.561499002005092507e+00,-1.396035754120584782e+00,-1.182541015807208939e+00
1.615976752587210408e+00,-1.784835609066185436e+00,-1.810197784452786340e+00,-2.004576401251397577e+00,-1.772038660818284317e+00,1.864772393919005733e+00,-1.699706047131116282e+00,-1.656401002683588253e+00,-1.439948462321809730e+00,-1.194490619052804403e+00
-1.819047097216820896e+00,-1.873360075712142914e+00,-1.825781542931308232e+00,1.964199179959722041e+00,-1.543284514683550324e+00,-1.702848646727053605e+00,-1.612832988379298671e+00,-1.643961773243821201e+00,1.460743809757430345e+00,-1.263561727698937931e+00
-1.638995690602194966e+00,-1.772485035417252996e+00,-1.984204846109688614e+00,-1.978825315797633433e+00,-1.669047758927274749e+00,-1.846338467801699190e+00,1.782965602075378575e+00,-1.649935341101985919e+00,1.503601761515062085e+00,-1.177233141818813111e+00
1.700008983512105498e+00,-1.734498876071023599e+00,-1.808540438272974171e+00,-1.970988062276844310e+00,-1.554935602627116387e+00,1.828282152114047987e+00,-1.663939350919835913e+00,-1.639530448423229592e+00,-1.470395373195449773e+00,-1.158950720262008405e+00
-1.672210296114560846e+00,1.802112050796888632e+00,-1.746167874918976182e+00,2.050238695354797080e+00,-1.531310259574227173e+00,-1.615151271647266018e+00,-1.554576009069652320e+00,-1.532639518652621380e+00,-1.405917588169628196e+00,-1.127722705213485055e+00
-1.702196904200666161e+00,-1.803907523655821743e+00,1.870699511673058701e+00,-2.065784939693454891e+00,1.698374132573214013e+00,-1.757558400023497169e+00,-1.671588337980632444e+00,-1.602762376391070331e+00,-1.454359860120589820e+00,-1.248033781758738359e+00
-1.728767379320786279e+00,-1.816861737762904605e+00,-1.862690526973537875e+00,2.075062835789794224e+00,-1.678610680524484255e+00,-1.732623399906710882e+00,-1.741341439870448538e+00,-1.601585644478922710e+00,1.454974770012996244e+00,-1.123896961189177146e+00
-1.818416162910448941e+00,-1.823791431742688429e+00,-1.818047910535957934e+00,2.032164814669864761e+00,-1.712752559158438048e+00,-1.736245250570692678e+00,-1.671595138391810620e+00,-1.662410377215504553e+00,1.539390392609121916e+00,-1.289549391031803216e+00
-1.717390713511709022e+00,-1.846425014217169647e+00,-1.742389794169915129e+00,-1.899870454050593516e+00,1.664839129296061149e+00,-1.614199815363138057e+00,1.725918222834066373e+00,-1.563597399355491913e+00,-1.319618066034858872e+00,-1.136174772989714477e+00
-1.787654482411546120e+00,-1.876000437948444732e+00,1.915688527822707821e+00,-1.960534358870748450e+00,-1.749943487949652265e+00,-1.865631706658157807e+00,-1.648902375099845052e+00,1.722016701957921558e+00,-1.390059008405482022e+00,-1.257458301758791031e+00
-1.716029605245829925e+00,-1.787306041817691371e+00,-1.814948442112375604e+00,1.931778299905722029e+00,-1.645216522478870402e+00,1.839209978730294903e+00,-1.671044828691933049e+00,-1.538314856966509492e+00,-1.407904474946409135e+00,-1.202919642404680189e+00
-1.814943095674109941e+00,-1.811222092938350459e+00,-1.815604340825125229e+00,-1.981911421245152738e+00,-1.618723424389427734e+00,-1.739759491418778392e+00,-1.584854428297821638e+00,1.645038425054436093e+00,-1.395763476597345898e+00,1.239868793878159181e+00
-1.916085919511199887e+00,1.848651512122345464e+00,-1.871857644369435247e+00,2.130535372059445542e+00,-1.827661494814610821e+00,-1.767880341932882571e+00,-1.656824944913155795e+00,-1.598125812322554795e+00,-1.456208650877201194e+00,-1.238207784802367373e+00
1.874664534352014744e+00,-1.813128153076298599e+00,1.794190436239717190e+00,-1.969485207198690135e+00,-1.532292823745636579e+00,-1.694302618838867680e+00,-1.636752858226336871e+00,-1.577248887802275679e+00,-1.492969698102973641e+00,-1.177311699700801517e+00
-1.775626406052352779e+00,-1.859959480895516437e+00,1.934763492461197165e+00,-1.957721028095273708e+00,1.792048281467035098e+00,-1.800832827114100976e+00,-1.806009566170079683e+00,-1.530217508956152495e+00,-1.552800965445606307e+00,-1.331333685993671079e+00
-1.735233462649324654e+00,-1.812921473663886340e+00,-1.826730399106899272e+00,-2.089954514637156535e+00,-1.748409322188648307e+00,-1.965515465110983184e+00,1.747612053278580824e+00,-1.682889616820880230e+00,1.570092699393202951e+00,-1.195262701138697370e+00
-1.781836707432298050e+00,-1.761445439503770638e+00,1.820560812524710803e+00,-1.966120843508876392e+00,-1.552922961525979417e+00,-1.796521037741488414e+00,-1.650450441263712653e+00,1.682129782396469153e+00,-1.453092133927036178e+00,-1.173199670340909107e+00
-1.705264539099309085e+00,-1.856317759215484031e+00,-1.737179545804453440e+00,-1.855814807278519440e+00,-1.768664652064417586e+00,-1.751619066998202578e+00,1.733833791901067345e+00,-1.540517739289297472e+00,1.370423340416008440e+00,-1.191142255863797184e+00
-1.669911665088714026e+00,-1.719635667274195479e+00,-1.741225109649995995e+00,1.936336388247613671e+00,-1.571324597067351725e+00,1.703667324927384374e+00,-1.616793579195903385e+00,-1.439706538211319220e+00,-1.380179177719738970e+00,-1.141917841882790663e+00
-1.847157898978615931e+00,-1.899415162640657462e+00,-1.887309654578020357e+00,-1.998068296905833208e+00,1.752123542721845117e+00,-1.925996247289924357e+00,1.775174301897453066e+00,-1.728374321710046679e+00,-1.609950512950917734e+00,-1.206536531120562694e+00
-1.882459363578981915e+00,-1.740642902025439920e+00,-1.892054696309590112e+00,-1.976357554107850856e+00,-1.750947501061573153e+00,-1.867485539760981750e+00,-1.652018865039728501e+00,1.714645288560938674e+00,-1.507701375174212544e+00,1.287557077201378020e+00
-1.639025304596285038e+00,-1.895295459836493501e+00,-1.871761036305575665e+00,-2.067251351701263395e+00,-1.674456925958598186e+00,-1.803983398561528784e+00,1.725010264254722925e+00,-1.704472475925655539e+00,1.446032027173696832e+00,-1.245863557530106247e+00
1.910583332788664990e+00,-1.855241208026624955e+00,1.927506135177178948e+00,-2.016127241001952175e+00,-1.755339194920615631e+00,-1.764464839627096771e+00,-1.700756085502004522e+00,-1.775963874241955454e+00,-1.432983653533503876e+00,-1.204844500522920248e+00
-1.664641303538519024e+00,-1.757861134863505814e+00,-1.751388806016983102e+00,1.912805261996346706e+00,-1.599311736387841965e+00,1.758296150366222665e+00,-1.524066943657085060e+00,-1.650654565834403620e+00,-1.450481050354385903e+00,-1.164078260352804817e+00
-1.728390793070162523e+00,-1.845761060430566980e+00,-1.846648996120032749e+00,-2.060855373164362625e+00,-1.747389126956405025e+00,-1.797993146197417236e+00,-1.661307868579537494e+00,1.723803350907960441e+00,-1.550055083053347271e+00,1.230513746116625562e+00
